date,temperature_2m_max,temperature_2m_min,apparent_temperature_max,apparent_temperature_min,precipitation_sum,rain_sum,weather_code,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant
2018-10-21,31.771428571428572,21.545714285714286,34.441428571428574,23.875714285714285,1.7514285714285713,1.7514285714285713,21.014285714285716,13.108571428571429,27.72,202.67142857142858
2018-10-28,31.525714285714287,20.042857142857144,32.82142857142857,21.137142857142855,0.05857142857142858,0.05857142857142858,7.371428571428571,13.901428571428571,28.78857142857143,156.11428571428573
2018-11-04,30.632857142857144,20.334285714285716,32.137142857142855,21.495714285714286,1.4300000000000002,1.4300000000000002,19.357142857142858,14.462857142857143,30.311428571428575,96.92857142857143
2018-11-11,29.868571428571432,18.927142857142858,31.107142857142858,19.82857142857143,0.6614285714285714,0.6614285714285714,12.385714285714286,12.105714285714285,25.797142857142855,165.94285714285715
2018-11-18,29.904285714285717,18.287142857142857,30.784285714285716,18.96142857142857,0.39285714285714285,0.39285714285714285,11.8,13.675714285714285,28.27285714285714,156.67142857142858
2018-11-25,29.135714285714286,18.517142857142858,29.87857142857143,19.4,3.0700000000000003,3.0700000000000003,13.0,14.237142857142857,29.504285714285718,169.21428571428572
2018-12-02,28.055714285714288,16.45142857142857,28.18857142857143,16.568571428571428,0.08857142857142858,0.08857142857142858,6.514285714285714,12.621428571428572,26.424285714285716,117.71428571428571
2018-12-09,27.217142857142857,16.202857142857145,27.57,16.547142857142855,0.31142857142857144,0.31142857142857144,12.357142857142858,12.67142857142857,26.585714285714285,183.52857142857144
2018-12-16,25.89,15.570000000000002,25.305714285714288,15.065714285714284,0.2885714285714286,0.2885714285714286,12.228571428571428,14.692857142857143,30.06857142857143,125.9
2018-12-23,25.155714285714286,13.335714285714285,24.66,12.454285714285714,0.3914285714285714,0.3914285714285714,8.2,13.717142857142857,28.167142857142856,159.04285714285714
2018-12-30,24.935714285714287,12.781428571428572,23.67,11.564285714285715,0.09,0.09,6.485714285714286,13.947142857142856,28.594285714285714,188.94285714285715
2019-01-06,25.737142857142857,12.392857142857142,24.415714285714284,11.072857142857144,0.08,0.08,3.5428571428571427,13.19,27.347142857142856,169.32857142857142
2019-01-13,25.66,12.751428571428571,24.720000000000002,11.731428571428571,0.025714285714285714,0.025714285714285714,4.057142857142857,13.235714285714286,27.292857142857144,160.92857142857142
2019-01-20,26.529999999999998,13.222857142857142,25.624285714285715,12.157142857142857,0.005714285714285714,0.005714285714285714,2.057142857142857,13.067142857142859,27.725714285714286,176.97142857142856
2019-01-27,25.085714285714285,14.487142857142857,24.607142857142858,14.005714285714285,1.1485714285714286,1.1485714285714286,17.442857142857143,15.774285714285716,31.94,169.62857142857143
2019-02-03,25.062857142857144,13.358571428571429,24.391428571428573,12.068571428571428,0.5071428571428571,0.5071428571428571,10.8,14.855714285714287,30.607142857142858,172.5
2019-02-10,26.492857142857144,14.807142857142857,26.35142857142857,14.18,0.8342857142857143,0.8342857142857143,12.428571428571429,15.765714285714285,32.38428571428572,195.21428571428572
2019-02-17,27.625714285714285,15.92142857142857,27.908571428571427,15.718571428571428,0.5914285714285715,0.5914285714285715,13.457142857142857,15.24,31.15142857142857,190.95714285714286
2019-02-24,29.76857142857143,17.542857142857144,30.24142857142857,17.74857142857143,0.13142857142857142,0.13142857142857142,8.557142857142857,15.694285714285712,32.54571428571428,205.37142857142857
2019-03-03,27.83142857142857,16.604285714285712,27.824285714285715,16.57,1.3785714285714286,1.3785714285714286,21.114285714285714,16.942857142857143,35.308571428571426,188.04285714285714
2019-03-10,29.594285714285714,17.85571428571429,30.25142857142857,18.162857142857145,0.6699999999999999,0.6699999999999999,10.257142857142858,16.217142857142857,33.65714285714286,223.65714285714284
2019-03-17,30.97142857142857,18.84857142857143,31.42142857142857,18.834285714285716,0.16285714285714284,0.16285714285714284,7.814285714285714,16.987142857142857,35.01714285714286,220.28571428571428
2019-03-24,32.65428571428572,19.845714285714287,33.48,20.122857142857143,0.05285714285714286,0.05285714285714286,5.3428571428571425,17.560000000000002,35.18857142857143,224.11428571428573
2019-03-31,35.07285714285714,21.85571428571429,36.38428571428572,22.625714285714285,0.07,0.07,7.757142857142857,17.36,35.60857142857143,233.4857142857143
2019-04-07,35.69857142857143,22.654285714285713,37.21,23.665714285714284,0.5728571428571428,0.5728571428571428,9.642857142857142,18.321428571428573,37.90571428571429,204.35714285714286
2019-04-14,36.39714285714286,23.781428571428574,38.55714285714286,25.55,0.2442857142857143,0.2442857142857143,11.114285714285714,18.62857142857143,39.175714285714285,204.9
2019-04-21,34.135714285714286,22.825714285714284,36.26428571428571,24.58142857142857,1.1771428571428573,1.1771428571428573,19.557142857142857,17.98,37.294285714285714,221.4857142857143
2019-04-28,37.64857142857143,25.287142857142857,39.33571428571429,26.945714285714285,0.14285714285714285,0.14285714285714285,7.057142857142857,19.52285714285714,38.96,217.72857142857143
2019-05-05,36.85,25.285714285714285,38.15428571428572,26.54857142857143,0.9185714285714285,0.9185714285714285,10.228571428571428,20.16857142857143,41.02571428571429,219.17142857142858
2019-05-12,37.35857142857143,25.834285714285716,38.89857142857143,27.12,0.027142857142857142,0.027142857142857142,5.414285714285715,20.29,40.57714285714286,256.5857142857143
2019-05-19,36.371428571428574,25.344285714285714,38.691428571428574,28.09,0.42142857142857143,0.42142857142857143,14.528571428571428,18.905714285714286,39.395714285714284,255.3
2019-05-26,37.379999999999995,26.41857142857143,39.89857142857143,29.029999999999998,0.13428571428571426,0.13428571428571426,11.0,19.808571428571426,40.39,255.54285714285714
2019-06-02,38.36,26.99857142857143,40.855714285714285,29.267142857142854,1.0757142857142856,1.0757142857142856,12.628571428571428,19.575714285714284,39.27857142857143,240.04285714285714
2019-06-09,37.34857142857143,27.402857142857144,40.85142857142857,30.554285714285715,1.8557142857142859,1.8557142857142859,26.757142857142856,18.585714285714285,37.92857142857143,213.55714285714285
2019-06-16,36.14142857142857,27.397142857142857,38.76,30.032857142857146,1.6657142857142857,1.6657142857142857,31.785714285714285,22.858571428571427,45.18571428571428,220.68571428571428
2019-06-23,33.98285714285714,26.094285714285714,37.49142857142857,29.79714285714286,2.717142857142857,2.717142857142857,36.84285714285714,19.404285714285713,39.42,214.24285714285713
2019-06-30,33.81285714285715,26.24,37.75,30.191428571428574,8.765714285714287,8.765714285714287,49.08571428571429,19.18,39.55571428571429,225.11428571428573
2019-07-07,32.01571428571428,26.01,35.72714285714286,29.684285714285714,7.334285714285714,7.334285714285714,52.97142857142857,21.22714285714286,43.74857142857143,202.31428571428572
2019-07-14,32.27428571428571,25.76142857142857,35.558571428571426,28.94857142857143,6.752857142857143,6.752857142857143,49.42857142857143,22.93,45.91428571428571,233.14285714285714
2019-07-21,32.24,25.447142857142858,37.25714285714286,29.65285714285714,6.1814285714285715,6.1814285714285715,54.31428571428572,16.334285714285716,34.895714285714284,217.2
2019-07-28,30.538571428571426,24.944285714285712,35.08,28.79857142857143,14.794285714285714,14.794285714285714,60.31428571428572,19.728571428571428,40.26,208.94285714285715
2019-08-04,29.55285714285714,24.7,33.39714285714286,28.035714285714285,16.59285714285714,16.59285714285714,54.82857142857143,21.784285714285716,44.02428571428571,199.14285714285714
2019-08-11,29.885714285714286,24.967142857142857,33.39142857142857,27.892857142857142,12.542857142857143,12.542857142857143,56.82857142857143,24.667142857142856,49.85142857142857,207.42857142857142
2019-08-18,29.87142857142857,24.560000000000002,34.45,28.357142857142858,10.34142857142857,10.34142857142857,57.22857142857143,19.014285714285716,38.94571428571428,220.02857142857144
2019-08-25,30.072857142857142,24.24142857142857,35.18,28.314285714285713,4.822857142857143,4.822857142857143,54.42857142857143,16.57857142857143,34.895714285714284,224.71428571428572
2019-09-01,30.31857142857143,24.62142857142857,35.24285714285714,28.908571428571427,5.345714285714285,5.345714285714285,54.05714285714286,17.07,36.417142857142856,182.82857142857142
2019-09-08,29.909999999999997,24.77714285714286,34.612857142857145,28.762857142857143,11.762857142857143,11.762857142857143,58.285714285714285,18.884285714285717,39.47714285714286,184.75714285714287
2019-09-15,30.095714285714283,24.517142857142858,34.97,28.57,7.234285714285714,7.234285714285714,55.34285714285714,17.85,36.44714285714286,203.55714285714285
2019-09-22,29.805714285714288,23.97142857142857,35.15142857142857,28.305714285714288,9.084285714285715,9.084285714285715,57.357142857142854,14.991428571428573,31.805714285714288,182.78571428571428
2019-09-29,28.767142857142858,23.49857142857143,33.388571428571424,27.462857142857143,10.292857142857143,10.292857142857143,57.48571428571429,16.34285714285714,34.24857142857143,153.5857142857143
2019-10-06,29.771428571428572,22.891428571428573,35.011428571428574,26.88285714285714,4.664285714285715,4.664285714285715,49.25714285714286,13.194285714285714,28.611428571428572,210.2
2019-10-13,30.340000000000003,22.415714285714284,34.962857142857146,25.994285714285713,2.9371428571428573,2.9371428571428573,39.0,11.372857142857143,25.337142857142855,169.35714285714286
2019-10-20,30.154285714285717,22.321428571428573,33.940000000000005,25.439999999999998,3.775714285714286,3.775714285714286,31.82857142857143,12.46,27.075714285714284,87.17142857142858
2019-10-27,28.8,21.052857142857142,31.67,23.425714285714285,7.734285714285714,7.734285714285714,37.67142857142857,13.608571428571429,29.017142857142858,157.3
2019-11-03,29.39857142857143,21.474285714285713,32.682857142857145,24.412857142857145,2.794285714285714,2.794285714285714,34.32857142857143,13.085714285714285,28.455714285714286,164.12857142857143
2019-11-10,29.004285714285714,20.73,31.854285714285716,23.094285714285714,2.198571428571429,2.198571428571429,27.6,13.021428571428572,27.59857142857143,170.78571428571428
2019-11-17,29.058571428571426,19.534285714285716,30.97714285714286,21.23857142857143,0.6614285714285714,0.6614285714285714,17.32857142857143,12.94,27.122857142857143,145.94285714285715
2019-11-24,28.514285714285716,18.462857142857143,30.07,19.747142857142858,0.7585714285714286,0.7585714285714286,13.357142857142858,12.848571428571429,27.187142857142856,133.15714285714284
2019-12-01,27.767142857142858,18.717142857142857,29.409999999999997,20.07,2.3400000000000003,2.3400000000000003,21.357142857142858,14.26,29.005714285714287,118.54285714285714
2019-12-08,26.405714285714286,17.285714285714285,26.87857142857143,17.654285714285713,0.5714285714285714,0.5714285714285714,17.314285714285713,14.972857142857142,29.642857142857142,123.47142857142858
2019-12-15,25.76142857142857,16.40714285714286,26.558571428571426,17.044285714285714,1.062857142857143,1.062857142857143,16.442857142857143,13.497142857142856,27.762857142857143,145.6
2019-12-22,24.832857142857144,14.892857142857142,25.062857142857144,14.868571428571428,0.09428571428571428,0.09428571428571428,7.928571428571429,13.688571428571429,27.818571428571428,147.44285714285715
2019-12-29,23.934285714285714,14.227142857142857,24.17285714285714,14.028571428571428,0.5185714285714286,0.5185714285714286,16.785714285714285,13.462857142857143,27.431428571428572,147.2
2020-01-05,23.84857142857143,14.044285714285715,24.13,14.077142857142857,0.8057142857142857,0.8057142857142857,21.65714285714286,13.805714285714286,28.074285714285715,138.0857142857143
2020-01-12,24.470000000000002,14.551428571428572,24.465714285714284,14.202857142857143,0.5771428571428571,0.5771428571428571,11.357142857142858,14.544285714285715,29.857142857142858,150.62857142857143
2020-01-19,24.585714285714285,14.282857142857143,24.85,14.090000000000002,1.6257142857142857,1.6257142857142857,18.457142857142856,14.172857142857143,28.58857142857143,195.5142857142857
2020-01-26,25.997142857142858,14.30857142857143,26.104285714285712,13.902857142857144,0.022857142857142857,0.022857142857142857,4.785714285714286,13.948571428571428,28.481428571428573,174.24285714285713
2020-02-02,25.587142857142855,14.770000000000001,25.654285714285713,14.575714285714286,0.5242857142857144,0.5242857142857144,9.442857142857143,15.04857142857143,31.2,206.45714285714286
2020-02-09,25.73,14.530000000000001,25.66142857142857,13.994285714285715,0.3342857142857143,0.3342857142857143,9.0,14.817142857142859,30.494285714285713,190.02857142857144
2020-02-16,28.447142857142858,16.06714285714286,28.414285714285715,15.525714285714285,0.04428571428571429,0.04428571428571429,5.8428571428571425,15.57857142857143,31.822857142857142,187.61428571428573
2020-02-23,29.590000000000003,17.04857142857143,29.804285714285715,16.945714285714285,0.4442857142857143,0.4442857142857143,8.514285714285714,15.728571428571428,31.720000000000002,156.65714285714284
2020-03-01,29.415714285714284,17.939999999999998,30.54857142857143,18.165714285714284,0.3742857142857143,0.3742857142857143,13.157142857142857,14.987142857142857,30.694285714285712,129.57142857142858
2020-03-08,28.75857142857143,18.470000000000002,29.895714285714284,19.458571428571428,1.4714285714285715,1.4714285714285715,25.014285714285716,16.6,34.855714285714285,198.92857142857142
2020-03-15,29.458571428571428,17.978571428571428,30.154285714285717,18.404285714285713,0.9971428571428571,0.9971428571428571,18.5,17.060000000000002,34.808571428571426,182.77142857142857
2020-03-22,31.808571428571426,19.655714285714286,33.16571428571429,20.33142857142857,0.17428571428571427,0.17428571428571427,12.871428571428572,15.907142857142857,33.57714285714286,202.72857142857143
2020-03-29,32.58714285714286,21.274285714285714,34.13142857142857,22.925714285714285,0.4585714285714286,0.4585714285714286,15.185714285714285,16.524285714285714,34.59714285714286,193.57142857142858
2020-04-05,34.26,21.38,35.32,22.33857142857143,0.02142857142857143,0.02142857142857143,5.1571428571428575,17.439999999999998,35.65142857142857,207.5142857142857
2020-04-12,35.03142857142857,22.654285714285713,36.604285714285716,23.945714285714285,0.23714285714285716,0.23714285714285716,12.971428571428572,17.14857142857143,35.731428571428566,238.14285714285714
2020-04-19,36.32857142857143,24.447142857142858,38.33714285714286,26.279999999999998,0.28857142857142853,0.28857142857142853,9.257142857142858,18.61,38.45,198.3
2020-04-26,34.65285714285714,24.021428571428572,36.97571428571429,26.145714285714288,2.1599999999999997,2.1599999999999997,22.37142857142857,18.88,39.23285714285714,206.87142857142857
2020-05-03,34.75285714285714,24.412857142857145,37.972857142857144,27.284285714285716,1.5371428571428571,1.5371428571428571,27.114285714285714,17.695714285714285,37.17714285714286,183.85714285714286
2020-05-10,35.98428571428572,24.805714285714288,39.3,27.844285714285714,1.1842857142857144,1.1842857142857144,18.442857142857143,17.824285714285715,37.64714285714286,191.2
2020-05-17,36.11,25.525714285714287,39.35142857142857,28.785714285714285,0.38571428571428573,0.38571428571428573,14.871428571428572,17.047142857142855,35.48,198.67142857142858
2020-05-24,37.357142857142854,25.67285714285714,38.965714285714284,27.345714285714287,1.7085714285714284,1.7085714285714284,10.685714285714285,20.384285714285717,41.621428571428574,260.35714285714283
2020-05-31,36.46714285714285,26.68,39.21857142857143,29.6,1.197142857142857,1.197142857142857,26.728571428571428,20.135714285714286,40.208571428571425,210.25714285714287
2020-06-07,32.738571428571426,25.15142857142857,36.56142857142857,28.482857142857142,6.777142857142857,6.777142857142857,41.3,19.35142857142857,39.94285714285714,188.75714285714287
2020-06-14,33.36714285714285,26.13,37.43,30.021428571428572,4.497142857142857,4.497142857142857,44.98571428571429,17.691428571428574,36.83857142857143,207.42857142857142
2020-06-21,33.38142857142857,26.178571428571427,36.99714285714286,29.877142857142857,6.62,6.62,42.67142857142857,20.525714285714287,41.33142857142857,208.64285714285714
2020-06-28,32.71,25.705714285714286,37.59428571428571,30.07,5.887142857142858,5.887142857142858,53.1,17.810000000000002,36.65142857142857,209.8
2020-07-05,32.48428571428572,25.87,37.261428571428574,29.97714285714286,10.991428571428571,10.991428571428571,47.7,18.23,37.09285714285714,194.71428571428572
2020-07-12,30.935714285714287,25.19857142857143,35.395714285714284,29.218571428571426,9.082857142857142,9.082857142857142,58.542857142857144,19.684285714285714,39.95285714285714,209.67142857142858
2020-07-19,31.114285714285714,25.26142857142857,36.09571428571428,29.542857142857144,8.585714285714285,8.585714285714285,56.17142857142857,17.39,35.39,205.64285714285714
2020-07-26,30.861428571428576,24.80142857142857,36.2,29.334285714285716,7.8585714285714285,7.8585714285714285,56.714285714285715,14.744285714285713,31.409999999999997,215.5857142857143
2020-08-02,31.340000000000003,25.002857142857142,37.24714285714286,29.83,9.264285714285714,9.264285714285714,59.02857142857143,14.877142857142859,31.615714285714283,223.15714285714284
2020-08-09,30.50857142857143,25.33,34.77285714285714,28.824285714285715,13.621428571428572,13.621428571428572,57.25714285714286,22.95,46.34428571428571,206.85714285714286
2020-08-16,29.158571428571427,24.67285714285714,33.559999999999995,28.478571428571428,17.612857142857145,17.612857142857145,57.48571428571429,19.252857142857142,39.34714285714286,213.77142857142857
2020-08-23,29.265714285714285,24.48,33.691428571428574,28.205714285714286,12.007142857142858,12.007142857142858,57.285714285714285,19.655714285714286,39.48714285714286,195.5857142857143
2020-08-30,29.88,24.34857142857143,34.56857142857143,28.335714285714285,7.274285714285714,7.274285714285714,51.82857142857143,18.127142857142857,37.120000000000005,209.31428571428572
2020-09-06,30.52428571428571,24.264285714285716,36.30714285714286,28.985714285714284,4.795714285714285,4.795714285714285,52.82857142857143,13.732857142857142,29.771428571428572,195.31428571428572
2020-09-13,30.740000000000002,24.64428571428571,36.35142857142857,29.284285714285716,6.522857142857143,6.522857142857143,51.357142857142854,13.934285714285714,29.755714285714287,223.94285714285715
2020-09-20,30.911428571428573,24.731428571428573,36.12714285714286,29.084285714285716,6.662857142857143,6.662857142857143,49.81428571428572,14.875714285714285,31.25857142857143,232.72857142857143
2020-09-27,30.717142857142854,24.29857142857143,35.02285714285714,28.06142857142857,7.098571428571428,7.098571428571428,42.41428571428571,17.417142857142856,35.511428571428574,223.17142857142858
2020-10-04,31.247142857142858,22.99857142857143,35.13285714285715,26.27857142857143,3.0028571428571427,3.0028571428571427,34.114285714285714,14.062857142857142,28.888571428571428,262.0285714285714
2020-10-11,31.761428571428574,22.784285714285716,35.67428571428571,25.88142857142857,3.748571428571428,3.748571428571428,29.771428571428572,12.295714285714286,26.315714285714286,222.12857142857143
2020-10-18,31.215714285714284,23.284285714285716,34.75,26.205714285714286,4.714285714285714,4.714285714285714,34.48571428571429,13.804285714285713,30.974285714285713,152.31428571428572
2020-10-25,30.587142857142855,21.877142857142857,33.925714285714285,24.447142857142858,4.458571428571429,4.458571428571429,35.642857142857146,12.394285714285715,26.79,207.45714285714286
2020-11-01,30.009999999999998,19.652857142857144,31.874285714285712,20.787142857142857,0.49571428571428566,0.49571428571428566,10.771428571428572,12.522857142857143,26.26142857142857,162.4142857142857
2020-11-08,29.942857142857143,18.34285714285714,31.034285714285716,18.90142857142857,0.5228571428571429,0.5228571428571429,11.142857142857142,13.098571428571429,27.154285714285713,129.94285714285715
2020-11-15,29.220000000000002,18.12142857142857,30.132857142857144,18.445714285714285,1.3357142857142856,1.3357142857142856,14.3,14.092857142857143,29.50857142857143,89.82857142857142
2020-11-22,27.874285714285715,18.48,29.057142857142857,19.487142857142857,1.8785714285714286,1.8785714285714286,18.9,13.981428571428571,28.862857142857145,192.32857142857142
2020-11-29,26.84,16.87857142857143,27.005714285714287,16.77857142857143,2.8185714285714285,2.8185714285714285,15.614285714285714,16.435714285714287,32.51428571428571,119.48571428571428
2020-12-06,28.068571428571428,16.725714285714286,28.531428571428574,16.884285714285717,2.6757142857142853,2.6757142857142853,10.971428571428572,13.831428571428573,27.82714285714286,140.9
2020-12-13,27.454285714285714,17.09285714285714,28.16,17.692857142857143,1.0899999999999999,1.0899999999999999,14.157142857142857,12.92,26.841428571428573,154.07142857142858
2020-12-20,25.064285714285713,14.937142857142856,24.717142857142857,14.562857142857142,0.49428571428571433,0.49428571428571433,8.642857142857142,14.829999999999998,30.07714285714286,151.4142857142857
2020-12-27,25.655714285714286,13.315714285714286,25.075714285714284,12.445714285714287,0.004285714285714286,0.004285714285714286,2.3857142857142857,13.095714285714287,27.0,165.72857142857143
2021-01-03,24.82857142857143,13.822857142857144,24.352857142857143,13.115714285714287,1.1957142857142855,1.1957142857142855,11.414285714285715,14.717142857142857,29.755714285714287,148.12857142857143
2021-01-10,25.824285714285715,17.025714285714287,26.82714285714286,17.88285714285714,1.9042857142857144,1.9042857142857144,28.15714285714286,14.125714285714285,28.970000000000002,160.28571428571428
2021-01-17,25.642857142857142,14.795714285714286,26.057142857142857,14.745714285714286,0.09857142857142857,0.09857142857142857,6.142857142857143,13.678571428571429,28.19857142857143,152.07142857142858
2021-01-24,26.554285714285715,14.9,27.102857142857143,14.854285714285714,0.06428571428571428,0.06428571428571428,4.742857142857143,13.048571428571428,26.087142857142855,174.74285714285713
2021-01-31,25.414285714285715,13.425714285714285,25.265714285714285,12.76,0.03571428571428571,0.03571428571428571,4.4714285714285715,13.535714285714286,28.075714285714284,169.15714285714284
2021-02-07,26.99,14.371428571428572,26.641428571428573,13.53857142857143,0.1742857142857143,0.1742857142857143,5.428571428571429,14.76,30.564285714285713,142.24285714285713
2021-02-14,28.46,14.752857142857144,28.554285714285715,14.108571428571429,0.0,0.0,2.0285714285714285,12.692857142857143,26.747142857142858,182.18571428571428
2021-02-21,28.795714285714286,16.714285714285715,29.138571428571428,16.728571428571428,0.6085714285714285,0.6085714285714285,12.742857142857142,15.127142857142859,31.562857142857144,160.9857142857143
2021-02-28,31.844285714285714,18.36857142857143,32.22714285714286,18.625714285714285,0.024285714285714285,0.024285714285714285,3.2285714285714286,14.875714285714285,31.32428571428571,224.82857142857142
2021-03-07,32.940000000000005,18.63285714285714,32.65142857142857,18.13,0.0,0.0,0.7285714285714285,15.94857142857143,32.93714285714285,210.82857142857142
2021-03-14,33.10857142857143,20.208571428571428,33.92285714285714,20.767142857142858,0.11714285714285713,0.11714285714285713,8.657142857142857,16.14857142857143,34.044285714285714,187.4142857142857
2021-03-21,33.861428571428576,20.46142857142857,34.567142857142855,20.88,0.02857142857142857,0.02857142857142857,4.228571428571429,15.55142857142857,32.58857142857143,219.87142857142857
2021-03-28,34.857142857142854,21.32714285714286,35.535714285714285,21.768571428571427,0.03571428571428571,0.03571428571428571,4.385714285714286,16.458571428571428,34.755714285714284,194.5
2021-04-04,36.23571428571429,22.279999999999998,36.440000000000005,22.662857142857145,0.02142857142857143,0.02142857142857143,3.757142857142857,18.735714285714284,38.675714285714285,247.05714285714285
2021-04-11,35.957142857142856,23.037142857142857,36.92142857142857,23.810000000000002,0.10857142857142857,0.10857142857142857,6.985714285714286,17.464285714285715,36.39,214.3
2021-04-18,35.77571428571429,23.57,37.144285714285715,25.021428571428572,0.67,0.67,16.914285714285715,17.50857142857143,37.27,229.61428571428573
2021-04-25,35.385714285714286,23.492857142857144,36.932857142857145,25.187142857142856,0.9714285714285714,0.9714285714285714,13.885714285714286,18.097142857142856,37.88428571428572,226.6
2021-05-02,36.76,24.861428571428572,38.815714285714286,26.80142857142857,0.16285714285714287,0.16285714285714287,15.971428571428572,17.372857142857143,36.527142857142856,203.5142857142857
2021-05-09,35.464285714285715,25.285714285714285,38.208571428571425,28.267142857142858,0.5742857142857143,0.5742857142857143,20.414285714285715,17.26142857142857,36.52571428571429,180.37142857142857
2021-05-16,35.12428571428571,25.23,37.87714285714286,28.162857142857145,2.017142857142857,2.017142857142857,32.55714285714286,19.375714285714285,40.93714285714285,173.81428571428572
2021-05-23,32.23571428571429,24.29,35.84571428571428,27.33857142857143,10.455714285714285,10.455714285714285,40.98571428571429,20.177142857142858,40.45,213.9857142857143
2021-05-30,34.61,25.107142857142858,37.52285714285714,27.714285714285715,1.3514285714285714,1.3514285714285714,22.928571428571427,19.895714285714288,40.08,230.45714285714286
2021-06-06,33.78857142857142,25.594285714285714,38.54857142857143,29.844285714285714,4.0928571428571425,4.0928571428571425,40.07142857142857,15.008571428571427,32.957142857142856,203.5142857142857
2021-06-13,33.82142857142857,26.2,37.044285714285714,29.27714285714286,4.214285714285714,4.214285714285714,40.714285714285715,21.104285714285712,42.38142857142857,219.2
2021-06-20,31.37142857142857,25.004285714285714,34.29,28.075714285714284,7.24,7.24,47.18571428571428,21.395714285714288,43.67428571428571,198.95714285714286
2021-06-27,32.12285714285714,25.26142857142857,35.98,28.887142857142855,4.09,4.09,43.48571428571429,17.48,36.84571428571428,219.4857142857143
2021-07-04,33.675714285714285,26.114285714285714,37.72,29.83,3.0542857142857143,3.0542857142857143,38.82857142857143,17.90714285714286,35.81285714285715,233.75714285714287
2021-07-11,32.90857142857143,25.937142857142856,37.65714285714286,29.994285714285713,6.171428571428572,6.171428571428572,49.8,16.307142857142857,33.89714285714286,224.4
2021-07-18,30.957142857142856,25.268571428571427,35.47571428571429,29.29714285714286,10.518571428571429,10.518571428571429,58.2,19.35571428571429,39.754285714285714,191.72857142857143
2021-07-25,30.012857142857143,24.861428571428572,34.00142857142857,28.41142857142857,13.448571428571428,13.448571428571428,56.142857142857146,21.155714285714286,43.925714285714285,212.71428571428572
2021-08-01,30.005714285714287,24.781428571428574,33.308571428571426,27.784285714285716,10.52,10.52,52.77142857142857,23.12,46.294285714285714,233.71428571428572
2021-08-08,30.58,24.68,34.73428571428572,28.185714285714287,5.98,5.98,53.357142857142854,19.112857142857145,38.832857142857144,218.12857142857143
2021-08-15,31.2,24.83,35.67428571428571,28.604285714285712,3.1857142857142855,3.1857142857142855,45.92857142857143,17.334285714285716,35.43142857142857,247.6
2021-08-22,30.085714285714285,24.444285714285712,34.494285714285716,28.264285714285716,6.948571428571428,6.948571428571428,50.142857142857146,15.835714285714285,32.77857142857143,218.17142857142858
2021-08-29,30.695714285714285,24.497142857142858,35.738571428571426,28.572857142857142,5.671428571428572,5.671428571428572,48.885714285714286,15.562857142857144,32.22428571428571,223.74285714285713
2021-09-05,29.53142857142857,24.108571428571427,34.73714285714286,28.388571428571428,8.528571428571428,8.528571428571428,57.84285714285714,15.244285714285713,32.385714285714286,200.64285714285714
2021-09-12,29.395714285714284,24.314285714285713,33.77142857142857,27.824285714285715,10.565714285714286,10.565714285714286,55.82857142857143,20.147142857142857,40.82,187.22857142857143
2021-09-19,29.665714285714284,24.107142857142858,33.82,27.542857142857144,8.291428571428572,8.291428571428572,48.371428571428574,19.39857142857143,39.16,176.07142857142858
2021-09-26,29.358571428571427,23.77285714285714,34.42285714285714,28.082857142857144,7.855714285714285,7.855714285714285,57.17142857142857,14.617142857142857,31.565714285714286,191.28571428571428
2021-10-03,29.915714285714284,23.93857142857143,34.994285714285716,28.041428571428572,6.6414285714285715,6.6414285714285715,54.457142857142856,15.639999999999999,33.47142857142857,175.62857142857143
2021-10-10,30.915714285714284,23.82857142857143,36.357142857142854,28.124285714285715,4.45,4.45,43.042857142857144,11.82857142857143,26.447142857142858,215.21428571428572
2021-10-17,31.42142857142857,22.62857142857143,35.642857142857146,25.61,3.984285714285714,3.984285714285714,28.2,12.95,26.358571428571427,203.6
2021-10-24,29.89428571428571,21.220000000000002,33.011428571428574,23.58,4.1242857142857146,4.1242857142857146,23.785714285714285,14.108571428571429,27.87,222.5
2021-10-31,29.767142857142854,19.667142857142856,31.312857142857144,20.82,1.2414285714285715,1.2414285714285715,16.214285714285715,14.595714285714287,28.83142857142857,116.17142857142858
2021-11-07,29.11714285714286,19.044285714285714,30.488571428571426,20.194285714285712,3.304285714285714,3.304285714285714,21.12857142857143,13.81,27.841428571428573,136.1
2021-11-14,28.692857142857143,18.32,29.635714285714286,18.608571428571427,5.495714285714286,5.495714285714286,18.285714285714285,14.57,28.25,148.4857142857143
2021-11-21,27.752857142857142,19.057142857142857,29.668571428571433,20.49142857142857,6.047142857142857,6.047142857142857,33.542857142857144,14.665714285714284,28.724285714285713,141.21428571428572
2021-11-28,28.315714285714286,18.26,29.72285714285714,19.55,2.48,2.48,16.214285714285715,13.432857142857141,26.397142857142857,136.94285714285715
2021-12-05,26.09,17.47,27.315714285714286,18.21,4.355714285714285,4.355714285714285,27.642857142857142,13.49,26.55142857142857,142.18571428571428
2021-12-12,26.562857142857144,16.897142857142857,27.441428571428574,17.408571428571427,0.91,0.91,15.714285714285714,13.567142857142859,26.857142857142858,126.12857142857143
2021-12-19,24.85571428571429,14.501428571428571,24.64857142857143,13.911428571428573,0.19428571428571428,0.19428571428571428,7.814285714285714,14.374285714285715,28.21142857142857,172.2
